User ID,Depression,user_id,depression_detected,reason
1458181,0.0,,,
1460781,0.0,,,
1460971,0.0,,,
1461861,0.0,,,
1462111,0.0,,,
1463371,0.0,,,
1465521,0.0,,,
1466551,0.0,,,
1468341,0.0,,,
1468401,0.0,,,
1473431,0.0,,,
1474331,0.0,,,
1482191,0.0,,,
1493121,0.0,,,
1496971,0.0,,,
1501471,0.0,,,
1502501,0.0,,,
1503071,0.0,,,
1505041,0.0,,,
1506331,0.0,,,
1511511,0.0,,,
1514451,0.0,,,
1514741,0.0,,,
1516851,0.0,,,
1520471,0.0,,,
1526231,0.0,,,
1528701,0.0,,,
1529611,0.0,,,
1529771,0.0,,,
1533521,0.0,,,
1535551,0.0,,,
1540321,0.0,,,
1542531,0.0,,,
1543251,0.0,,,
1544481,0.0,,,
1549971,0.0,,,
1557341,0.0,,,
1560021,0.0,,,
1565041,0.0,,,
1566201,0.0,,,
1566291,0.0,,,
1566661,0.0,,,
1567221,0.0,,,
1574421,0.0,,,
1578141,0.0,,,
1580271,0.0,,,
1580631,0.0,,,
1581891,0.0,,,
1582391,0.0,,,
1583331,0.0,,,
1584121,0.0,,,
1586871,0.0,,,
1586961,0.0,,,
1588391,0.0,,,
1588841,0.0,,,
1589691,0.0,,,
1590351,0.0,,,
1592131,0.0,,,
1592491,0.0,,,
1594471,0.0,,,
1596091,0.0,,,
1598261,0.0,,,
1618221,0.0,,,
1622891,0.0,,,
1626991,0.0,,,
1630051,0.0,,,
1630761,0.0,,,
1640221,0.0,,,
1642011,0.0,,,
1643931,0.0,,,
1648311,0.0,,,
1650651,0.0,,,
1651101,0.0,,,
1653051,0.0,,,
1653991,0.0,,,
1658121,0.0,,,
1658151,0.0,,,
1661321,0.0,,,
1661471,0.0,,,
1665061,0.0,,,
1665611,0.0,,,
1666871,0.0,,,
1667091,0.0,,,
1668721,0.0,,,
1669801,0.0,,,
1669971,0.0,,,
1670181,0.0,,,
1672511,0.0,,,
1674481,0.0,,,
1675071,0.0,,,
1680191,0.0,,,
1680201,0.0,,,
1681511,0.0,,,
1681791,0.0,,,
1682431,0.0,,,
1685091,0.0,,,
1688461,0.0,,,
1688741,0.0,,,
1689391,0.0,,,
1689591,0.0,,,
1690351,0.0,,,
1690731,0.0,,,
1692881,0.0,,,
1696301,0.0,,,
1698721,0.0,,,
1699881,0.0,,,
1705201,0.0,,,
1708571,0.0,,,
1716581,0.0,,,
1722901,0.0,,,
1733881,0.0,,,
1743571,0.0,,,
1745111,0.0,,,
1745981,0.0,,,
1754641,0.0,,,
1757241,0.0,,,
1764801,0.0,,,
1768041,0.0,,,
1768541,0.0,,,
1771141,0.0,,,
1771151,0.0,,,
1772941,0.0,,,
1774391,0.0,,,
1775051,0.0,,,
1775731,0.0,,,
1775861,0.0,,,
1777001,0.0,,,
1779201,0.0,,,
1780551,0.0,,,
1786041,0.0,,,
1786051,0.0,,,
1786141,0.0,,,
1801241,0.0,,,
1802251,0.0,,,
1804131,0.0,,,
1804871,0.0,,,
1807371,0.0,,,
1811941,0.0,,,
1815651,0.0,,,
1815871,0.0,,,
1820921,0.0,,,
1823571,0.0,,,
1833291,0.0,,,
1836671,0.0,,,
1838301,0.0,,,
1839541,0.0,,,
1841791,0.0,,,
1854401,0.0,,,
1855301,0.0,,,
1863181,0.0,,,
1866531,0.0,,,
1868871,0.0,,,
1875471,0.0,,,
1877831,0.0,,,
1879541,0.0,,,
1879831,0.0,,,
1880781,0.0,,,
1884411,0.0,,,
1891381,0.0,,,
1902491,0.0,,,
1907681,0.0,,,
1910771,0.0,,,
1911611,0.0,,,
1912121,0.0,,,
1912641,0.0,,,
1917731,0.0,,,
1919231,0.0,,,
1921951,0.0,,,
1922861,0.0,,,
1923101,0.0,,,
1924461,0.0,,,
1925401,0.0,,,
1937751,0.0,,,
1946681,0.0,,,
1947301,0.0,,,
1956411,0.0,,,
1957211,0.0,,,
1958451,0.0,,,
1958461,0.0,,,
1960941,0.0,,,
1961331,0.0,,,
1962571,0.0,,,
1970351,0.0,,,
1975301,0.0,,,
1979111,0.0,,,
1983121,0.0,,,
1983611,0.0,,,
1984791,0.0,,,
2003821,0.0,,,
2008761,0.0,,,
2013051,0.0,,,
2020451,0.0,,,
2022671,0.0,,,
2025381,0.0,,,
2028991,0.0,,,
2029191,0.0,,,
2029651,0.0,,,
2033771,0.0,,,
2033861,0.0,,,
2038501,0.0,,,
2046991,0.0,,,
2047791,0.0,,,
2048101,0.0,,,
2052651,0.0,,,
2052971,0.0,,,
2054061,0.0,,,
2054171,0.0,,,
2055061,0.0,,,
2057421,0.0,,,
2059051,0.0,,,
2060471,0.0,,,
2061431,0.0,,,
2063911,0.0,,,
2063921,0.0,,,
2064111,0.0,,,
2064121,0.0,,,
2064881,0.0,,,
2079171,0.0,,,
2080931,0.0,,,
2081401,0.0,,,
2081521,0.0,,,
2084821,0.0,,,
2088301,0.0,,,
2089571,0.0,,,
2091641,0.0,,,
2093271,0.0,,,
2101351,0.0,,,
2106161,0.0,,,
2109931,0.0,,,
2110061,0.0,,,
2115251,0.0,,,
2115761,0.0,,,
2120381,0.0,,,
2121421,0.0,,,
2124541,0.0,,,
2125431,0.0,,,
2125491,0.0,,,
2128391,0.0,,,
2131701,0.0,,,
2133721,0.0,,,
2134091,0.0,,,
2138441,0.0,,,
2140461,0.0,,,
2146491,0.0,,,
2153101,0.0,,,
2154361,0.0,,,
2156951,0.0,,,
2157101,0.0,,,
2157421,0.0,,,
2168741,0.0,,,
2169321,0.0,,,
2171711,0.0,,,
2176311,0.0,,,
2177761,0.0,,,
2182141,0.0,,,
2183531,0.0,,,
2183971,0.0,,,
2187651,0.0,,,
2190561,0.0,,,
2192581,0.0,,,
2199011,0.0,,,
2204441,0.0,,,
2208841,0.0,,,
2211681,0.0,,,
2213431,0.0,,,
2214931,0.0,,,
2221381,0.0,,,
2224331,0.0,,,
2224741,0.0,,,
2230981,0.0,,,
2234291,0.0,,,
2239491,0.0,,,
2239731,0.0,,,
2240461,0.0,,,
2241221,0.0,,,
2242881,0.0,,,
2243161,0.0,,,
2243291,0.0,,,
2243481,0.0,,,
2245891,0.0,,,
2249551,0.0,,,
2252111,0.0,,,
2256461,0.0,,,
2258301,0.0,,,
2264191,0.0,,,
2264811,0.0,,,
2268681,0.0,,,
2276111,0.0,,,
2279401,0.0,,,
2287441,0.0,,,
2288651,0.0,,,
2296461,0.0,,,
2310651,0.0,,,
2323641,0.0,,,
2325221,0.0,,,
2325931,0.0,,,
2327961,0.0,,,
2328401,0.0,,,
2332831,0.0,,,
2333071,0.0,,,
2335781,0.0,,,
2341481,0.0,,,
2344811,0.0,,,
2350841,0.0,,,
2352471,0.0,,,
2353431,0.0,,,
2354501,0.0,,,
2356651,0.0,,,
2358511,0.0,,,
2359051,0.0,,,
2361341,0.0,,,
2372091,0.0,,,
2374441,0.0,,,
2378491,0.0,,,
2379441,0.0,,,
2384071,0.0,,,
2396371,0.0,,,
2397271,0.0,,,
2403861,0.0,,,
2404341,0.0,,,
2412371,0.0,,,
2417571,0.0,,,
2425151,0.0,,,
2428741,0.0,,,
2448501,0.0,,,
2451481,0.0,,,
2453361,0.0,,,
2483401,0.0,,,
2488541,0.0,,,
2494141,0.0,,,
2504521,0.0,,,
2507851,0.0,,,
2511641,0.0,,,
2519691,0.0,,,
2520351,0.0,,,
2520541,0.0,,,
2523231,0.0,,,
2525131,0.0,,,
2528871,0.0,,,
2534831,0.0,,,
2537281,0.0,,,
2538361,0.0,,,
2538691,0.0,,,
2547891,0.0,,,
2549701,0.0,,,
2552111,0.0,,,
2553351,0.0,,,
2557521,0.0,,,
2558171,0.0,,,
2562661,0.0,,,
2569261,0.0,,,
2575461,0.0,,,
2587801,0.0,,,
2591071,0.0,,,
2596261,0.0,,,
2598511,0.0,,,
2599461,0.0,,,
2601971,0.0,,,
2603921,0.0,,,
2606911,0.0,,,
2608911,0.0,,,
2609061,0.0,,,
2628981,0.0,,,
2631051,0.0,,,
2635241,0.0,,,
2644791,0.0,,,
2648241,0.0,,,
2673451,0.0,,,
2675131,0.0,,,
2677451,0.0,,,
2680861,0.0,,,
2681791,0.0,,,
2685011,0.0,,,
2686521,0.0,,,
2690941,0.0,,,
2694281,0.0,,,
2695911,0.0,,,
2704521,0.0,,,
2704951,0.0,,,
2707551,0.0,,,
2711511,0.0,,,
2713491,0.0,,,
2713951,0.0,,,
2717891,0.0,,,
2730791,0.0,,,
2735591,0.0,,,
2735631,0.0,,,
2740801,0.0,,,
2748771,0.0,,,
2757281,0.0,,,
2760821,0.0,,,
2768941,0.0,,,
2774211,0.0,,,
2776801,0.0,,,
2779821,0.0,,,
2787551,0.0,,,
2789001,0.0,,,
2793191,0.0,,,
2803191,0.0,,,
2812011,0.0,,,
2815231,0.0,,,
2829191,0.0,,,
2841151,0.0,,,
2846581,0.0,,,
2852661,0.0,,,
2856371,0.0,,,
2860101,0.0,,,
2863271,0.0,,,
2866221,0.0,,,
2868001,0.0,,,
2868351,0.0,,,
2870931,0.0,,,
2876911,0.0,,,
2877031,0.0,,,
2881901,0.0,,,
2883841,0.0,,,
2884161,0.0,,,
2893341,0.0,,,
2893971,0.0,,,
2899231,0.0,,,
2900521,0.0,,,
2903111,0.0,,,
2903461,0.0,,,
2909661,0.0,,,
2911221,0.0,,,
2920601,0.0,,,
2921911,0.0,,,
2928731,0.0,,,
2930631,0.0,,,
2936811,0.0,,,
2937071,0.0,,,
2941311,0.0,,,
2948211,0.0,,,
2952591,0.0,,,
2968541,0.0,,,
2974581,0.0,,,
2977291,0.0,,,
2978841,0.0,,,
2978921,0.0,,,
2979391,0.0,,,
2980211,0.0,,,
2988331,0.0,,,
2990621,0.0,,,
2991391,0.0,,,
2996801,0.0,,,
2997111,0.0,,,
2997691,0.0,,,
2999191,0.0,,,
3002361,0.0,,,
3011091,0.0,,,
3019221,0.0,,,
3021031,0.0,,,
3021291,0.0,,,
3025261,0.0,,,
3026061,0.0,,,
3026801,0.0,,,
3027741,0.0,,,
3031011,0.0,,,
3032551,0.0,,,
3032881,0.0,,,
3035491,0.0,,,
3038461,0.0,,,
3040621,0.0,,,
3043111,0.0,,,
3043371,0.0,,,
3061481,0.0,,,
3066731,0.0,,,
3067191,0.0,,,
3073041,0.0,,,
3074911,0.0,,,
3083351,0.0,,,
3084221,0.0,,,
3084251,0.0,,,
3087671,0.0,,,
3094401,0.0,,,
3096071,0.0,,,
3100031,0.0,,,
3101211,0.0,,,
3101811,0.0,,,
3107091,0.0,,,
3108351,0.0,,,
3111471,0.0,,,
3121571,0.0,,,
3121711,0.0,,,
3123671,0.0,,,
3127331,0.0,,,
3128101,0.0,,,
3150631,0.0,,,
3162921,0.0,,,
3171031,0.0,,,
3174131,0.0,,,
3182481,0.0,,,
3190261,0.0,,,
3191321,0.0,,,
3212691,0.0,,,
3216531,0.0,,,
3219081,0.0,,,
3225991,0.0,,,
3230951,0.0,,,
3237521,0.0,,,
3238871,0.0,,,
3249251,0.0,,,
3250741,0.0,,,
3251921,0.0,,,
3258221,0.0,,,
3266161,0.0,,,
3266961,0.0,,,
3267891,0.0,,,
3271661,0.0,,,
3274361,0.0,,,
3277541,0.0,,,
3279421,0.0,,,
3280841,0.0,,,
3283901,0.0,,,
3284251,0.0,,,
3284351,0.0,,,
3286561,0.0,,,
3289291,0.0,,,
3290121,0.0,,,
3291841,0.0,,,
3303571,0.0,,,
3314251,0.0,,,
3321901,0.0,,,
3322961,0.0,,,
3323871,0.0,,,
3328331,0.0,,,
3331401,0.0,,,
3335361,0.0,,,
3337441,0.0,,,
3339411,0.0,,,
3339521,0.0,,,
3340951,0.0,,,
3353211,0.0,,,
3359851,0.0,,,
3360411,0.0,,,
3373321,0.0,,,
3380241,0.0,,,
3383581,0.0,,,
3388601,0.0,,,
3393521,0.0,,,
3415861,0.0,,,
3417011,0.0,,,
3420891,0.0,,,
3421281,0.0,,,
3433141,0.0,,,
3435441,0.0,,,
3440121,0.0,,,
3441231,0.0,,,
3443591,0.0,,,
3445071,0.0,,,
3447831,0.0,,,
3451841,0.0,,,
3452291,0.0,,,
3452941,0.0,,,
3468981,0.0,,,
3472691,0.0,,,
3473611,0.0,,,
3474891,0.0,,,
3476671,0.0,,,
3479311,0.0,,,
3487161,0.0,,,
3488321,0.0,,,
3497261,0.0,,,
3497941,0.0,,,
3508061,0.0,,,
3511021,0.0,,,
3513571,0.0,,,
3530131,0.0,,,
3530201,0.0,,,
3530911,0.0,,,
3534571,0.0,,,
3537371,0.0,,,
3538721,0.0,,,
3539031,0.0,,,
3541841,0.0,,,
3543341,0.0,,,
3543911,0.0,,,
3544881,0.0,,,
3550301,0.0,,,
3553881,0.0,,,
3554721,0.0,,,
3554811,0.0,,,
3554911,0.0,,,
3557401,0.0,,,
3557601,0.0,,,
3562421,0.0,,,
3563041,0.0,,,
3568351,0.0,,,
3571651,0.0,,,
3573371,0.0,,,
3573661,0.0,,,
3581521,0.0,,,
3583951,0.0,,,
3584261,0.0,,,
3586151,0.0,,,
3587301,0.0,,,
3594411,0.0,,,
3598971,0.0,,,
3611041,0.0,,,
3611941,0.0,,,
3624791,0.0,,,
3626391,0.0,,,
3632201,0.0,,,
3637341,0.0,,,
3641801,0.0,,,
3650511,0.0,,,
3653531,0.0,,,
3656031,0.0,,,
3666221,0.0,,,
3667651,0.0,,,
3671051,0.0,,,
3671881,0.0,,,
3674161,0.0,,,
3708131,0.0,,,
3724031,0.0,,,
3725701,0.0,,,
3732861,0.0,,,
3733671,0.0,,,
3739041,0.0,,,
3739591,0.0,,,
3741421,0.0,,,
3744281,0.0,,,
3745781,0.0,,,
3755471,0.0,,,
3757101,0.0,,,
3766981,0.0,,,
3769031,0.0,,,
3778181,0.0,,,
3779271,0.0,,,
3798621,0.0,,,
3801011,0.0,,,
3806441,0.0,,,
3806691,0.0,,,
3813171,0.0,,,
3813801,0.0,,,
3819701,0.0,,,
3823011,0.0,,,
3824401,0.0,,,
3828571,0.0,,,
3829151,0.0,,,
3830331,0.0,,,
3833701,0.0,,,
3863181,0.0,,,
3867381,0.0,,,
3889171,0.0,,,
3896951,0.0,,,
3900681,0.0,,,
3907971,0.0,,,
3909831,0.0,,,
3912441,0.0,,,
3913081,0.0,,,
3915701,0.0,,,
3916381,0.0,,,
3916461,0.0,,,
3916831,0.0,,,
3918981,0.0,,,
3928031,0.0,,,
3929161,0.0,,,
3935341,0.0,,,
3935601,0.0,,,
3937581,0.0,,,
3938131,0.0,,,
3940121,0.0,,,
3941071,0.0,,,
3942351,0.0,,,
3945981,0.0,,,
3948861,0.0,,,
3954241,0.0,,,
3954281,0.0,,,
3957811,0.0,,,
3961541,0.0,,,
3985601,0.0,,,
4025241,0.0,,,
4034611,0.0,,,
4039321,0.0,,,
4042871,0.0,,,
4047941,0.0,,,
4050431,0.0,,,
4067601,0.0,,,
4068781,0.0,,,
4068821,0.0,,,
4071901,0.0,,,
4075231,0.0,,,
4077891,0.0,,,
4078061,0.0,,,
4083401,0.0,,,
4085211,0.0,,,
4085401,0.0,,,
4085481,0.0,,,
4087461,0.0,,,
4091911,0.0,,,
4097691,0.0,,,
4123341,0.0,,,
4131861,0.0,,,
4132841,0.0,,,
4157601,0.0,,,
4166101,0.0,,,
4183121,0.0,,,
4188111,0.0,,,
4189511,0.0,,,
4200301,0.0,,,
4204831,0.0,,,
4208931,0.0,,,
4209511,0.0,,,
4216361,0.0,,,
4217621,0.0,,,
4220781,0.0,,,
4226941,0.0,,,
4232121,0.0,,,
4233121,0.0,,,
4235881,0.0,,,
4239551,0.0,,,
4243361,0.0,,,
4246981,0.0,,,
4249541,0.0,,,
4250951,0.0,,,
4255361,0.0,,,
4257261,0.0,,,
4260991,0.0,,,
4262511,0.0,,,
4273631,0.0,,,
4275221,0.0,,,
4276531,0.0,,,
4279671,0.0,,,
4280941,0.0,,,
4282171,0.0,,,
4298461,0.0,,,
4303181,0.0,,,
4310571,0.0,,,
4324751,0.0,,,
4359601,0.0,,,
4368261,0.0,,,
4373521,0.0,,,
4375431,0.0,,,
4376851,0.0,,,
4385191,0.0,,,
4387921,0.0,,,
4405491,0.0,,,
4405651,0.0,,,
4412541,0.0,,,
4413501,0.0,,,
4413871,0.0,,,
4417131,0.0,,,
4418311,0.0,,,
4421661,0.0,,,
4423611,0.0,,,
4424711,0.0,,,
4438481,0.0,,,
4439191,0.0,,,
4442241,0.0,,,
4443771,0.0,,,
4447511,0.0,,,
4447911,0.0,,,
4499481,0.0,,,
4503491,0.0,,,
4523471,0.0,,,
4523571,0.0,,,
4524031,0.0,,,
4528691,0.0,,,
4531551,0.0,,,
4534291,0.0,,,
4541891,0.0,,,
4545261,0.0,,,
4545841,0.0,,,
4554681,0.0,,,
4554861,0.0,,,
4557111,0.0,,,
4559531,0.0,,,
4561341,0.0,,,
4566901,0.0,,,
4569381,0.0,,,
4576911,0.0,,,
4579901,0.0,,,
4581121,0.0,,,
4604061,0.0,,,
4607991,0.0,,,
4613631,0.0,,,
4618551,0.0,,,
4620451,0.0,,,
4626061,0.0,,,
4633471,0.0,,,
4634291,0.0,,,
4649831,0.0,,,
4651761,0.0,,,
4662351,0.0,,,
4667141,0.0,,,
4693781,0.0,,,
4708351,0.0,,,
4739831,0.0,,,
4750991,0.0,,,
4767131,0.0,,,
4780301,0.0,,,
4794501,0.0,,,
4796901,0.0,,,
4799341,0.0,,,
4800921,0.0,,,
4801351,0.0,,,
4802931,0.0,,,
4807031,0.0,,,
4807561,0.0,,,
4813111,0.0,,,
4818171,0.0,,,
4821041,0.0,,,
4824301,0.0,,,
4829901,0.0,,,
4838381,0.0,,,
4844651,0.0,,,
4868551,0.0,,,
4876921,0.0,,,
4883621,0.0,,,
4888711,0.0,,,
4893501,0.0,,,
4911571,0.0,,,
4916071,0.0,,,
4916651,0.0,,,
4923701,0.0,,,
4929431,0.0,,,
4934531,0.0,,,
4936521,0.0,,,
4937191,0.0,,,
4938171,0.0,,,
4946031,0.0,,,
4959551,0.0,,,
4960721,0.0,,,
4981271,0.0,,,
5010731,0.0,,,
5017581,0.0,,,
5025281,0.0,,,
5029141,0.0,,,
5032021,0.0,,,
5032331,0.0,,,
5040371,0.0,,,
5044451,0.0,,,
5046741,0.0,,,
5047411,0.0,,,
5047531,0.0,,,
5053141,0.0,,,
5057811,0.0,,,
5062691,0.0,,,
5073031,0.0,,,
5091181,0.0,,,
5117291,0.0,,,
5124341,0.0,,,
5127201,0.0,,,
5135521,0.0,,,
5135941,0.0,,,
5138611,0.0,,,
5150291,0.0,,,
5158781,0.0,,,
5158891,0.0,,,
5167461,0.0,,,
5169781,0.0,,,
5171141,0.0,,,
5174191,0.0,,,
5174321,0.0,,,
5174401,0.0,,,
5185711,0.0,,,
5187911,0.0,,,
5210841,0.0,,,
5231231,0.0,,,
5239551,0.0,,,
5241081,0.0,,,
5242801,0.0,,,
5248441,0.0,,,
5253771,0.0,,,
5255661,0.0,,,
5257101,0.0,,,
5257271,0.0,,,
5259241,0.0,,,
5260131,0.0,,,
5261341,0.0,,,
5265081,0.0,,,
5266951,0.0,,,
5270591,0.0,,,
5273771,0.0,,,
5274241,0.0,,,
5280621,0.0,,,
5281041,0.0,,,
5281902,0.0,,,
5283152,0.0,,,
5283382,0.0,,,
5285332,0.0,,,
5292562,0.0,,,
5293192,0.0,,,
5294212,0.0,,,
5299452,0.0,,,
5306592,0.0,,,
5329582,0.0,,,
5335192,0.0,,,
5341622,0.0,,,
5342642,0.0,,,
5343602,0.0,,,
5346682,0.0,,,
5352892,0.0,,,
5359782,0.0,,,
5360012,0.0,,,
5371282,0.0,,,
5378842,0.0,,,
5380022,0.0,,,
5380672,0.0,,,
5382882,0.0,,,
5384412,0.0,,,
5384462,0.0,,,
5385052,0.0,,,
5386202,0.0,,,
5387872,0.0,,,
5388602,0.0,,,
5391432,0.0,,,
5391882,0.0,,,
5392522,0.0,,,
5395942,0.0,,,
5398862,0.0,,,
5399832,0.0,,,
5401642,0.0,,,
5404692,0.0,,,
5405152,0.0,,,
5410222,0.0,,,
5411532,0.0,,,
5415802,0.0,,,
5416182,0.0,,,
5418072,0.0,,,
5420332,0.0,,,
5421982,0.0,,,
5434242,0.0,,,
5435372,0.0,,,
5435872,0.0,,,
5439702,0.0,,,
5440332,0.0,,,
5440832,0.0,,,
5442012,0.0,,,
5443032,0.0,,,
5444392,0.0,,,
5444512,0.0,,,
5445422,0.0,,,
5446022,0.0,,,
5447732,0.0,,,
5453022,0.0,,,
5468362,0.0,,,
5469512,0.0,,,
5472452,0.0,,,
5474972,0.0,,,
5475492,0.0,,,
5476742,0.0,,,
5477342,0.0,,,
5478102,0.0,,,
5478902,0.0,,,
5479532,0.0,,,
5481222,0.0,,,
5483462,0.0,,,
5484572,0.0,,,
5485192,0.0,,,
5485322,0.0,,,
5486972,0.0,,,
5489932,0.0,,,
5490392,0.0,,,
5493662,0.0,,,
5500442,0.0,,,
5500542,0.0,,,
5502442,0.0,,,
5502672,0.0,,,
5502882,0.0,,,
5503022,0.0,,,
5503832,0.0,,,
5504092,0.0,,,
5504482,0.0,,,
5505302,0.0,,,
5505312,0.0,,,
5505362,0.0,,,
5506992,0.0,,,
5507362,0.0,,,
5508442,0.0,,,
5509802,0.0,,,
5510482,0.0,,,
5511482,0.0,,,
5513352,0.0,,,
5516952,0.0,,,
5517052,0.0,,,
5517162,0.0,,,
5517432,0.0,,,
5517442,0.0,,,
5518042,0.0,,,
5518082,0.0,,,
5519162,0.0,,,
5519212,0.0,,,
5520332,0.0,,,
5520382,0.0,,,
5525212,0.0,,,
5526202,0.0,,,
5526292,0.0,,,
5526682,0.0,,,
5528322,0.0,,,
5531742,0.0,,,
5531822,0.0,,,
5532642,0.0,,,
5533442,0.0,,,
5533632,0.0,,,
5536902,0.0,,,
5537712,0.0,,,
5537762,0.0,,,
5540832,0.0,,,
5543462,0.0,,,
5543502,0.0,,,
5543932,0.0,,,
5546092,0.0,,,
5546682,0.0,,,
5548002,0.0,,,
5552352,0.0,,,
5552632,0.0,,,
5555352,0.0,,,
5556472,0.0,,,
5556732,0.0,,,
5559022,0.0,,,
5561932,0.0,,,
5562032,0.0,,,
5562532,0.0,,,
5563672,0.0,,,
5564522,0.0,,,
5567912,0.0,,,
5568342,0.0,,,
5568682,0.0,,,
5569032,0.0,,,
5569112,0.0,,,
5569742,0.0,,,
5570262,0.0,,,
5570452,0.0,,,
5570932,0.0,,,
5571322,0.0,,,
5572212,0.0,,,
5574932,0.0,,,
5578222,0.0,,,
5580862,0.0,,,
5582732,0.0,,,
5593932,0.0,,,
5594142,0.0,,,
5604982,0.0,,,
5606492,0.0,,,
5610072,0.0,,,
5610822,0.0,,,
5610892,0.0,,,
5610902,0.0,,,
5611152,0.0,,,
5611412,0.0,,,
5612432,0.0,,,
5615152,0.0,,,
5618162,0.0,,,
5620792,0.0,,,
5625362,0.0,,,
5626322,0.0,,,
5632722,0.0,,,
5634672,0.0,,,
5638322,0.0,,,
5638862,0.0,,,
5639862,0.0,,,
5640492,0.0,,,
5640632,0.0,,,
5641122,0.0,,,
5644142,0.0,,,
5644962,0.0,,,
5647322,0.0,,,
5649582,0.0,,,
5650952,0.0,,,
5652522,0.0,,,
5655572,0.0,,,
5656102,0.0,,,
5656192,0.0,,,
5656752,0.0,,,
5657162,0.0,,,
5658202,0.0,,,
5658342,0.0,,,
5658652,0.0,,,
5658692,0.0,,,
5658942,0.0,,,
5659832,0.0,,,
5660222,0.0,,,
5661732,0.0,,,
5663122,0.0,,,
5663182,0.0,,,
5664212,0.0,,,
5664232,0.0,,,
5667002,0.0,,,
5667072,0.0,,,
5668942,0.0,,,
5669832,0.0,,,
5676102,0.0,,,
5678972,0.0,,,
5683952,0.0,,,
5685012,0.0,,,
5685462,0.0,,,
5687132,0.0,,,
5689832,0.0,,,
5691532,0.0,,,
5692542,0.0,,,
5692662,0.0,,,
5692692,0.0,,,
5693062,0.0,,,
5694822,0.0,,,
5694932,0.0,,,
5695032,0.0,,,
5695942,0.0,,,
5697282,0.0,,,
5697932,0.0,,,
5698852,0.0,,,
5700132,0.0,,,
5708702,0.0,,,
5715512,0.0,,,
5719762,0.0,,,
5724052,0.0,,,
5724642,0.0,,,
5725382,0.0,,,
5726562,0.0,,,
5729912,0.0,,,
5730242,0.0,,,
5740542,0.0,,,
5740552,0.0,,,
5741262,0.0,,,
5741722,0.0,,,
5741832,0.0,,,
5742812,0.0,,,
5743132,0.0,,,
5743852,0.0,,,
5746452,0.0,,,
5748472,0.0,,,
5750612,0.0,,,
5752342,0.0,,,
5752492,0.0,,,
5753022,0.0,,,
5753832,0.0,,,
5756702,0.0,,,
5757352,0.0,,,
5758672,0.0,,,
5761942,0.0,,,
5762912,0.0,,,
5763262,0.0,,,
5765402,0.0,,,
5767612,0.0,,,
5770092,0.0,,,
5770942,0.0,,,
5771782,0.0,,,
5772342,0.0,,,
5774032,0.0,,,
5775162,0.0,,,
5775382,0.0,,,
5775662,0.0,,,
5777702,0.0,,,
5777742,0.0,,,
5778342,0.0,,,
5778872,0.0,,,
5781622,0.0,,,
5781742,0.0,,,
5781852,0.0,,,
5792902,0.0,,,
5796352,0.0,,,
5796762,0.0,,,
5796972,0.0,,,
5797182,0.0,,,
5799792,0.0,,,
5800582,0.0,,,
5802442,0.0,,,
5805002,0.0,,,
5807052,0.0,,,
5807992,0.0,,,
5810952,0.0,,,
5815442,0.0,,,
5815592,0.0,,,
5816752,0.0,,,
5819152,0.0,,,
5819182,0.0,,,
5820642,0.0,,,
5822202,0.0,,,
5822262,0.0,,,
5829942,0.0,,,
5834272,0.0,,,
5834382,0.0,,,
5834612,0.0,,,
5838092,0.0,,,
5838682,0.0,,,
5839822,0.0,,,
5840052,0.0,,,
5840532,0.0,,,
5840642,0.0,,,
5842232,0.0,,,
5842282,0.0,,,
5845242,0.0,,,
5848932,0.0,,,
5852662,0.0,,,
5852762,0.0,,,
5854862,0.0,,,
5854882,0.0,,,
5865492,0.0,,,
5865722,0.0,,,
5866152,0.0,,,
5866392,0.0,,,
5867322,0.0,,,
5867792,0.0,,,
5867882,0.0,,,
5868092,0.0,,,
5869212,0.0,,,
5870182,0.0,,,
5871842,0.0,,,
5872482,0.0,,,
5874712,0.0,,,
5874832,0.0,,,
5875112,0.0,,,
5876142,0.0,,,
5877252,0.0,,,
5877292,0.0,,,
5877452,0.0,,,
5877822,0.0,,,
5879862,0.0,,,
5882782,0.0,,,
5882822,0.0,,,
5883012,0.0,,,
5883472,0.0,,,
5885162,0.0,,,
5885762,0.0,,,
5886382,0.0,,,
5886552,0.0,,,
5888112,0.0,,,
5888132,0.0,,,
5894202,0.0,,,
5896812,0.0,,,
5896952,0.0,,,
5900882,0.0,,,
5902012,0.0,,,
5902402,0.0,,,
5902722,0.0,,,
5905672,0.0,,,
5907932,0.0,,,
5907972,0.0,,,
5908232,0.0,,,
5909122,0.0,,,
5911122,0.0,,,
5911972,0.0,,,
5912402,0.0,,,
5913892,0.0,,,
5915672,0.0,,,
5917472,0.0,,,
5920872,0.0,,,
5928082,0.0,,,
5933242,0.0,,,
5933482,0.0,,,
5934022,0.0,,,
5934132,0.0,,,
5940552,0.0,,,
5940642,0.0,,,
5942882,0.0,,,
5944132,0.0,,,
5948362,0.0,,,
5949352,0.0,,,
5950202,0.0,,,
5950472,0.0,,,
5953672,0.0,,,
5957272,0.0,,,
5958002,0.0,,,
5959342,0.0,,,
5961432,0.0,,,
5963772,0.0,,,
5963862,0.0,,,
5964822,0.0,,,
5965192,0.0,,,
5967072,0.0,,,
5967562,0.0,,,
5970372,0.0,,,
5973962,0.0,,,
5975092,0.0,,,
5975652,0.0,,,
5976482,0.0,,,
5977282,0.0,,,
5977632,0.0,,,
5978242,0.0,,,
